9000.0,10000.0,1.1111200749874115
9000.0,11500.0,0.8333400338888168
9000.0,13000.0,0.5222200006246567
7000.0,13000.0,0.0
8000.0,10000.0,0.5183038711547852
7000.0,10000.0,0.8599639609456062
6000.0,10000.0,1.9221363589167595
6000.0,8500.0,2.0943563133478165
6000.0,7000.0,2.5749163925647736
6000.0,5500.0,3.322136389091611
6000.0,2000.0,10.583360701799393
4500.0,4000.0,2.782287687063217
4500.0,2000.0,0.26944006979465485
4500.0,0.0,0.0
3000.0,4000.0,1.4156276285648346
3000.0,7000.0,0.34337465465068817
3000.0,10000.0,0.449987031519413
4000.0,10000.0,0.20105241239070892
5000.0,10000.0,0.7010524049401283
1500.0,4000.0,0.45557301491498947
0.0,4000.0,0.25557301193475723
6000.0,4000.0,10.111140578985214
0.0,7000.0,0.0555729977786541
0.0,10000.0,1.862645149230957e-09
1500.0,10000.0,0.002767004072666168
7500.0,4000.0,3.192816298455
9000.0,4000.0,2.790036216378212
10000.0,4000.0,2.231696277856827
10000.0,6000.0,1.4816962778568268
10000.0,8000.0,1.1761361807584763
10000.0,10000.0,0.8844761550426483
8000.0,0.0,11.077800750732422
